,match,matchName,x,y
31249,349,Erangel_Main,4801.235,3179.0134375
31250,349,Erangel_Main,4745.38625,2998.5175
31251,349,Erangel_Main,4736.8715625,3020.6296875
31252,350,Erangel_Main,4664.1675,921.068515625
31253,350,Erangel_Main,5628.284375,1264.35078125
31254,350,Erangel_Main,5561.25125,1287.099375
31255,350,Erangel_Main,4406.86,3326.14
31256,350,Erangel_Main,4186.1540625,3256.3859375
31257,350,Erangel_Main,4232.6215625,3268.430625
31258,350,Erangel_Main,3804.8378125,4744.58375
31259,350,Erangel_Main,4185.58625,3246.8440625
31260,350,Erangel_Main,4562.043125,6295.22125
31261,350,Erangel_Main,4182.179375,3247.86625
31262,350,Erangel_Main,5507.866875,3638.7571875
31263,350,Erangel_Main,5567.151875,1277.671953125
31264,350,Erangel_Main,3821.4178125,6306.363125
31265,350,Erangel_Main,4379.1421875,6395.29625
31266,350,Erangel_Main,4232.2584375,3253.98
31267,350,Erangel_Main,5368.756875,2329.03453125
31268,350,Erangel_Main,3726.7534375,4151.925625
31269,350,Erangel_Main,4357.923125,3371.2378125
31270,350,Erangel_Main,4356.2834375,3342.35
31271,350,Erangel_Main,5563.43,1289.227578125
31272,350,Erangel_Main,4464.8884375,2962.61125
31273,350,Erangel_Main,4213.3490625,3243.246875
31274,350,Erangel_Main,4206.85,3247.450625
31275,350,Erangel_Main,4219.51875,3248.3753125
31276,350,Erangel_Main,5570.36625,1275.966171875
31277,350,Erangel_Main,3380.7071875,1671.8871875
31278,350,Erangel_Main,3976.8328125,3014.7490625
31279,350,Erangel_Main,5565.34875,3628.385
31280,350,Erangel_Main,4476.481875,6295.14625
31281,350,Erangel_Main,0.0,0.0
31282,350,Erangel_Main,3954.93,3555.3046875
31283,350,Erangel_Main,0.0,0.0
31284,350,Erangel_Main,3380.7178125,1678.75953125
31285,350,Erangel_Main,4148.41875,4789.8571875
31286,350,Erangel_Main,3792.610625,1165.041484375
31287,350,Erangel_Main,4366.3878125,3342.436875
31288,350,Erangel_Main,4452.7978125,3347.7821875
31289,350,Erangel_Main,3871.755,7020.266875
31290,350,Erangel_Main,4451.703125,3338.4121875
31291,350,Erangel_Main,4450.9646875,3349.0821875
31292,350,Erangel_Main,4403.4275,4470.135625
31293,350,Erangel_Main,5730.275,3795.37
31294,350,Erangel_Main,3599.5478125,3991.4703125
31295,350,Erangel_Main,4673.4065625,3170.208125
31296,350,Erangel_Main,3826.7946875,3553.939375
31297,350,Erangel_Main,4446.153125,3343.509375
31298,350,Erangel_Main,4518.674375,6314.30125
31299,350,Erangel_Main,3853.5978125,6713.755625
31300,350,Erangel_Main,4271.1975,3198.0515625
31301,350,Erangel_Main,5369.720625,3123.18
31302,350,Erangel_Main,4538.7334375,6301.36875
31303,350,Erangel_Main,5609.016875,3891.0775
31304,350,Erangel_Main,4396.5078125,4471.5034375
31305,350,Erangel_Main,4436.6471875,1417.8071875
31306,350,Erangel_Main,3437.310625,3089.4271875
31307,350,Erangel_Main,5441.93375,2527.27828125
31308,350,Erangel_Main,3905.2421875,3454.649375
31309,350,Erangel_Main,3910.65625,6138.334375
31310,350,Erangel_Main,4424.5884375,3371.2234375
31311,350,Erangel_Main,4910.3075,2917.275625
31312,350,Erangel_Main,3511.264375,5159.2490625
31313,350,Erangel_Main,3472.1125,5106.441875
31314,350,Erangel_Main,3628.2534375,3933.7078125
31315,350,Erangel_Main,2431.90734375,4372.6190625
31316,350,Erangel_Main,3496.8615625,5135.465625
31317,350,Erangel_Main,4404.565625,3370.3340625
31318,350,Erangel_Main,3968.31,1469.881875
31319,350,Erangel_Main,4880.2615625,4208.0278125
31320,350,Erangel_Main,4880.570625,4209.451875
31321,350,Erangel_Main,4623.5678125,3331.6309375
31322,350,Erangel_Main,0.0,0.0
31323,350,Erangel_Main,4610.3190625,3335.8784375
31324,350,Erangel_Main,4976.1409375,4198.3234375
31325,350,Erangel_Main,5491.135625,4220.84375
31326,350,Erangel_Main,4409.770625,4416.4615625
31327,350,Erangel_Main,4627.9334375,3337.545
31328,350,Erangel_Main,4650.6921875,4152.685
31329,350,Erangel_Main,3823.58125,3376.449375
31330,350,Erangel_Main,5139.5146875,3197.50875
31331,350,Erangel_Main,4096.1271875,3860.2290625
31332,350,Erangel_Main,4095.5021875,3866.0834375
31333,350,Erangel_Main,4317.6478125,3497.106875
31334,350,Erangel_Main,4668.3815625,2404.02609375
31335,350,Erangel_Main,4243.164375,4478.6878125
31336,350,Erangel_Main,4856.5575,3727.163125
31337,350,Erangel_Main,4878.1890625,3707.190625
31338,350,Erangel_Main,4288.54625,3995.35875
31339,350,Erangel_Main,4781.7646875,4163.790625
31340,350,Erangel_Main,4273.311875,3978.9415625
31341,350,Erangel_Main,4259.0934375,3644.6128125
31342,350,Erangel_Main,4282.993125,3998.03125
31343,350,Erangel_Main,4694.06625,4150.7990625
31344,350,Erangel_Main,4272.35625,3978.6446875
31345,350,Erangel_Main,4581.9046875,3944.18625
31346,350,Erangel_Main,4623.1934375,3905.1959375
31347,350,Erangel_Main,4470.1303125,3637.235
31348,350,Erangel_Main,4452.165625,3858.84625
31349,350,Erangel_Main,4375.1790625,3816.544375
31350,350,Erangel_Main,4336.6871875,3773.50625
31351,351,Erangel_Main,6219.19,3759.445625
31352,351,Erangel_Main,4231.795,3278.279375
31353,351,Erangel_Main,5700.61,3805.1978125
31354,351,Erangel_Main,5697.815,3809.3659375
31355,351,Erangel_Main,7062.07875,3325.96875
31356,351,Erangel_Main,5496.971875,2274.02671875
31357,351,Erangel_Main,4242.989375,3255.1765625
31358,351,Erangel_Main,5730.099375,3794.48625
31359,351,Erangel_Main,4255.4928125,3253.456875
31360,351,Erangel_Main,4255.2190625,3253.905625
31361,351,Erangel_Main,4254.725625,3269.4184375
31362,351,Erangel_Main,5508.955625,2276.83828125
31363,351,Erangel_Main,5509.119375,2285.0215625
31364,351,Erangel_Main,6279.545625,3737.730625
31365,351,Erangel_Main,3639.2271875,3980.1590625
31366,351,Erangel_Main,6273.743125,3835.024375
31367,351,Erangel_Main,6277.08875,3786.4434375
31368,351,Erangel_Main,3642.2134375,3978.4234375
31369,351,Erangel_Main,4492.3984375,6299.2625
31370,351,Erangel_Main,3639.3371875,3985.261875
31371,351,Erangel_Main,3643.251875,3980.07625
31372,351,Erangel_Main,3632.606875,4025.103125
31373,351,Erangel_Main,4508.514375,6294.261875
31374,351,Erangel_Main,7055.126875,3201.15375
31375,351,Erangel_Main,7052.0125,3198.398125
31376,351,Erangel_Main,7052.626875,3196.2278125
31377,351,Erangel_Main,4265.01625,3250.345625
31378,351,Erangel_Main,5418.0875,2441.8328125
31379,351,Erangel_Main,6663.646875,4635.9846875
31380,351,Erangel_Main,5407.731875,2460.829375
31381,351,Erangel_Main,5407.263125,2473.21171875
31382,351,Erangel_Main,5378.209375,2450.96328125
31383,351,Erangel_Main,5398.091875,2446.0165625
31384,351,Erangel_Main,6111.1425,4807.07625
31385,351,Erangel_Main,5400.73875,2454.02109375
31386,351,Erangel_Main,6082.1525,4807.719375
31387,351,Erangel_Main,6071.764375,4813.785
31388,351,Erangel_Main,6114.25625,4818.529375
31389,351,Erangel_Main,5518.480625,2263.300625
31390,351,Erangel_Main,5401.721875,2448.53015625
31391,351,Erangel_Main,5398.21,2446.28078125
31392,351,Erangel_Main,5518.821875,2280.3859375
31393,351,Erangel_Main,5405.93,2451.56234375
31394,351,Erangel_Main,6545.5175,3552.3184375
31395,351,Erangel_Main,6551.01375,3546.0515625
31396,351,Erangel_Main,6273.571875,4478.6928125
31397,351,Erangel_Main,3398.0959375,4133.9571875
31398,351,Erangel_Main,5597.924375,2474.2475
31399,351,Erangel_Main,5593.069375,2503.798125
31400,351,Erangel_Main,5589.80625,2485.0215625
31401,351,Erangel_Main,6572.3475,3545.6346875
31402,351,Erangel_Main,5617.2925,2425.10953125
31403,351,Erangel_Main,5615.454375,2431.78421875
31404,351,Erangel_Main,6637.37375,3489.2803125
31405,351,Erangel_Main,6630.984375,3490.3384375
31406,351,Erangel_Main,6639.855625,3491.326875
31407,351,Erangel_Main,6609.110625,3432.5684375
31408,351,Erangel_Main,4681.721875,3164.0959375
31409,351,Erangel_Main,4684.22625,3160.8753125
31410,351,Erangel_Main,6554.56625,3539.234375
31411,351,Erangel_Main,5557.465625,2840.8403125
31412,351,Erangel_Main,5507.89875,2831.31
31413,351,Erangel_Main,0.0,0.0
31414,351,Erangel_Main,4531.9359375,2259.15859375
31415,351,Erangel_Main,4642.6659375,2247.798125
31416,351,Erangel_Main,5210.7509375,3136.465
31417,351,Erangel_Main,5893.971875,2967.7484375
31418,351,Erangel_Main,5341.54125,3454.001875
31419,351,Erangel_Main,5939.324375,2805.5090625
31420,351,Erangel_Main,0.0,0.0
31421,351,Erangel_Main,5856.350625,2925.83375
31422,351,Erangel_Main,5718.59375,3508.6934375
31423,351,Erangel_Main,5677.599375,3516.88625
31424,351,Erangel_Main,5709.0675,3481.4375
31425,351,Erangel_Main,5817.016875,2971.7096875
31426,351,Erangel_Main,5816.32625,2974.786875
31427,351,Erangel_Main,5268.881875,3094.560625
31428,351,Erangel_Main,5530.99875,3159.273125
31429,351,Erangel_Main,5832.051875,3356.78
31430,351,Erangel_Main,5748.20625,3335.7775
31431,351,Erangel_Main,5736.550625,3259.7678125
31432,351,Erangel_Main,5750.833125,3280.3221875
31433,351,Erangel_Main,5750.621875,3257.585
31434,351,Erangel_Main,5546.46,3385.4721875
31435,351,Erangel_Main,5545.38375,3399.985625
31436,351,Erangel_Main,5571.988125,3378.603125
31437,351,Erangel_Main,5702.44,3289.3178125
31438,351,Erangel_Main,5558.9525,3198.3375
31439,351,Erangel_Main,5485.065625,3338.985625
31440,351,Erangel_Main,5541.14625,3272.7178125
31441,351,Erangel_Main,5501.064375,3348.9521875
31442,352,Erangel_Main,7074.43,3321.414375
31443,352,Erangel_Main,3735.2246875,4022.7259375
31444,352,Erangel_Main,3740.2775,4137.82
31445,352,Erangel_Main,3729.8584375,4120.595
31446,352,Erangel_Main,3744.21875,4110.1978125
31447,352,Erangel_Main,1136.579296875,5916.33125
31448,352,Erangel_Main,3627.965625,4045.4778125
31449,352,Erangel_Main,3617.884375,4039.9846875
31450,352,Erangel_Main,7172.74375,3349.119375
31451,352,Erangel_Main,1347.3834375,5839.3675
31452,352,Erangel_Main,4115.5446875,2935.1503125
31453,352,Erangel_Main,4090.4490625,2942.05
31454,352,Erangel_Main,4184.554375,3279.4721875
31455,352,Erangel_Main,7077.215625,3303.0459375
31456,352,Erangel_Main,3646.5115625,3957.794375
31457,352,Erangel_Main,7178.480625,3357.0484375
31458,352,Erangel_Main,7072.836875,3315.8953125
31459,352,Erangel_Main,4119.32625,2937.979375
31460,352,Erangel_Main,4189.9915625,3274.90625
31461,352,Erangel_Main,7067.34625,3322.27
31462,352,Erangel_Main,1617.49109375,2931.770625
31463,352,Erangel_Main,1608.314375,2931.4559375
31464,352,Erangel_Main,3637.870625,4141.185
31465,352,Erangel_Main,3657.1721875,3966.730625
31466,352,Erangel_Main,4203.385,3268.1221875
31467,352,Erangel_Main,1581.1553125,2947.0821875
31468,352,Erangel_Main,1595.94515625,2950.4309375
31469,352,Erangel_Main,4155.781875,2950.1090625
31470,352,Erangel_Main,4299.8278125,6303.12375
31471,352,Erangel_Main,1552.7746875,6051.27875
31472,352,Erangel_Main,1589.5571875,6096.661875
31473,352,Erangel_Main,3687.8528125,4169.5921875
31474,352,Erangel_Main,3731.684375,4152.28125
31475,352,Erangel_Main,1559.05640625,6057.78
31476,352,Erangel_Main,4377.309375,6379.71
31477,352,Erangel_Main,4377.665,6404.98625
31478,352,Erangel_Main,6121.104375,3817.51
31479,352,Erangel_Main,4386.035625,6401.933125
31480,352,Erangel_Main,6141.71125,3822.435
31481,352,Erangel_Main,3630.4784375,4126.49875
31482,352,Erangel_Main,3638.2771875,4144.2046875
31483,352,Erangel_Main,3643.6375,4098.8590625
31484,352,Erangel_Main,3641.483125,4103.5565625
31485,352,Erangel_Main,4408.2565625,3327.5940625
31486,352,Erangel_Main,3613.086875,4136.281875
31487,352,Erangel_Main,3608.3434375,4122.993125
31488,352,Erangel_Main,3659.9684375,4113.285
31489,352,Erangel_Main,4368.5646875,3253.78625
31490,352,Erangel_Main,4336.2790625,3249.3053125
31491,352,Erangel_Main,4366.11125,3255.7715625
31492,352,Erangel_Main,4363.969375,3254.549375
31493,352,Erangel_Main,4346.97625,3257.5328125
31494,352,Erangel_Main,4301.184375,3228.854375
31495,352,Erangel_Main,6226.57625,3655.6284375
31496,352,Erangel_Main,6126.9025,3821.74
31497,352,Erangel_Main,6159.776875,3810.0546875
31498,352,Erangel_Main,6180.360625,3740.4675
31499,352,Erangel_Main,0.0,0.0
31500,352,Erangel_Main,0.0,0.0
31501,352,Erangel_Main,3360.5140625,5496.65375
31502,352,Erangel_Main,3349.5709375,5475.349375
31503,352,Erangel_Main,5162.1721875,4383.514375
31504,352,Erangel_Main,4268.1246875,3233.3003125
31505,352,Erangel_Main,5159.785,4387.7046875
31506,352,Erangel_Main,4324.2365625,3238.4403125
31507,352,Erangel_Main,4264.1746875,3243.5209375
31508,352,Erangel_Main,4322.7375,3237.505625
31509,352,Erangel_Main,4729.54125,3299.6178125
31510,352,Erangel_Main,2736.8796875,2673.7184375
31511,352,Erangel_Main,4565.104375,3153.5975
31512,352,Erangel_Main,4204.37625,2582.4465625
31513,352,Erangel_Main,3599.971875,2960.5790625
31514,352,Erangel_Main,3614.555,2940.5715625
31515,352,Erangel_Main,4499.2,2961.389375
31516,352,Erangel_Main,4473.3528125,2956.3346875
31517,352,Erangel_Main,3800.4790625,3145.1575
31518,352,Erangel_Main,3804.4465625,3138.26875
31519,352,Erangel_Main,4105.8990625,2603.5378125
31520,352,Erangel_Main,4138.9675,2639.136875
31521,352,Erangel_Main,4172.9246875,2320.85390625
31522,352,Erangel_Main,4145.2890625,2284.9675
31523,352,Erangel_Main,4226.9090625,2332.6375
31524,352,Erangel_Main,4271.1890625,2983.0040625
31525,352,Erangel_Main,4286.92,2966.0896875
31526,352,Erangel_Main,4218.9675,2963.665
31527,352,Erangel_Main,4290.1990625,2951.17625
31528,352,Erangel_Main,4469.459375,2582.18734375
31529,352,Erangel_Main,4456.84625,2595.11234375
31530,352,Erangel_Main,4432.6590625,2661.535
31531,352,Erangel_Main,4351.1475,2591.1271875
31532,352,Erangel_Main,4237.200625,2817.8521875
31533,352,Erangel_Main,4445.955,2717.98
31534,352,Erangel_Main,4253.285,2887.86125
31535,352,Erangel_Main,4449.793125,2763.0571875
31536,352,Erangel_Main,4238.481875,2770.0846875
31537,352,Erangel_Main,4223.4228125,2766.990625
31538,353,Erangel_Main,2025.43703125,2892.5584375
31539,353,Erangel_Main,1973.464375,2773.1371875
31540,353,Erangel_Main,4190.1715625,3242.906875
31541,353,Erangel_Main,2183.54890625,2831.19875
31542,353,Erangel_Main,2133.1003125,2784.30625
31543,353,Erangel_Main,2056.22328125,2774.86125
31544,353,Erangel_Main,1982.235,2895.5428125
31545,353,Erangel_Main,2121.5559375,2799.934375
31546,353,Erangel_Main,2119.26234375,2795.28375
31547,353,Erangel_Main,2148.718125,2800.578125
31548,353,Erangel_Main,4422.5028125,3382.0434375
31549,353,Erangel_Main,1600.55109375,2943.0309375
31550,353,Erangel_Main,2140.745625,2793.5465625
31551,353,Erangel_Main,2141.36375,2795.7959375
31552,353,Erangel_Main,4424.6434375,3383.056875
31553,353,Erangel_Main,7078.168125,3275.754375
31554,353,Erangel_Main,1578.04828125,2925.6628125
31555,353,Erangel_Main,7074.471875,3269.4034375
31556,353,Erangel_Main,1573.1975,2919.55625
31557,353,Erangel_Main,7081.746875,3268.4828125
31558,353,Erangel_Main,3726.65875,4010.6834375
31559,353,Erangel_Main,4422.861875,3382.6090625
31560,353,Erangel_Main,4423.8628125,3384.849375
31561,353,Erangel_Main,7107.524375,3226.8403125
31562,353,Erangel_Main,2167.1221875,2628.4896875
31563,353,Erangel_Main,2125.51515625,2681.7696875
31564,353,Erangel_Main,2127.2109375,2682.628125
31565,353,Erangel_Main,2124.19234375,2684.699375
31566,353,Erangel_Main,3676.5259375,4070.9246875
31567,353,Erangel_Main,1568.91921875,2887.2471875
31568,353,Erangel_Main,3668.6990625,4058.8534375
31569,353,Erangel_Main,4420.8778125,3380.9540625
31570,353,Erangel_Main,4418.109375,3389.10625
31571,353,Erangel_Main,3648.1603125,4053.5465625
31572,353,Erangel_Main,3654.6534375,4051.37
31573,353,Erangel_Main,3657.3575,4045.7246875
31574,353,Erangel_Main,1403.036875,3049.419375
31575,353,Erangel_Main,1399.6446875,3048.0021875
31576,353,Erangel_Main,1369.7596875,3038.188125
31577,353,Erangel_Main,1362.55953125,3027.974375
31578,353,Erangel_Main,3746.8159375,1230.566953125
31579,353,Erangel_Main,1706.55359375,2974.5921875
31580,353,Erangel_Main,1640.98171875,2940.5509375
31581,353,Erangel_Main,1645.38578125,2955.6271875
31582,353,Erangel_Main,3737.121875,1251.094140625
31583,353,Erangel_Main,3788.3759375,1254.81265625
31584,353,Erangel_Main,1353.700625,3039.2359375
31585,353,Erangel_Main,3889.6634375,3147.8028125
31586,353,Erangel_Main,3889.6775,3148.111875
31587,353,Erangel_Main,3906.5334375,3149.1215625
31588,353,Erangel_Main,5751.1325,2456.7578125
31589,353,Erangel_Main,5743.174375,2491.9321875
31590,353,Erangel_Main,3939.6575,3121.0609375
31591,353,Erangel_Main,1901.61375,2206.53140625
31592,353,Erangel_Main,5744.94375,2492.23828125
31593,353,Erangel_Main,3746.7359375,3241.2859375
31594,353,Erangel_Main,3760.675,3250.378125
31595,353,Erangel_Main,5711.32125,2520.9646875
31596,353,Erangel_Main,2880.5690625,2595.94578125
31597,353,Erangel_Main,3377.7278125,1184.236171875
31598,353,Erangel_Main,2702.694375,2698.115
31599,353,Erangel_Main,2704.7803125,2699.711875
31600,353,Erangel_Main,2878.81375,2632.0884375
31601,353,Erangel_Main,5760.37,2673.9796875
31602,353,Erangel_Main,2976.010625,1307.97296875
31603,353,Erangel_Main,2987.6703125,1251.03640625
31604,353,Erangel_Main,2986.2375,1248.414453125
31605,353,Erangel_Main,3012.6775,1301.24515625
31606,353,Erangel_Main,2993.6878125,1293.101171875
31607,353,Erangel_Main,0.0,0.0
31608,353,Erangel_Main,2092.77875,2006.885
31609,353,Erangel_Main,2097.47390625,2012.04375
31610,353,Erangel_Main,2112.6421875,2039.9378125
31611,353,Erangel_Main,2984.7409375,1282.150546875
31612,353,Erangel_Main,1982.9275,2066.60453125
31613,353,Erangel_Main,1997.15171875,2074.2096875
31614,353,Erangel_Main,3459.260625,1726.45453125
31615,353,Erangel_Main,1964.72109375,1243.5490625
31616,353,Erangel_Main,1985.0203125,1251.874765625
31617,353,Erangel_Main,1970.55609375,1255.245859375
31618,353,Erangel_Main,1953.8959375,1230.70875
31619,353,Erangel_Main,2251.99453125,1584.87171875
31620,353,Erangel_Main,2253.50421875,1607.33078125
31621,353,Erangel_Main,2245.5478125,1617.43796875
31622,353,Erangel_Main,2228.83609375,1568.86890625
31623,353,Erangel_Main,2263.9221875,1562.26640625
31624,353,Erangel_Main,2248.71453125,1590.80046875
31625,353,Erangel_Main,2283.9221875,1604.34171875
31626,353,Erangel_Main,2276.39859375,1586.7415625
31627,353,Erangel_Main,2147.51515625,1360.625625
31628,353,Erangel_Main,2143.39453125,1358.63375
31629,353,Erangel_Main,2143.42875,1357.11375
31630,353,Erangel_Main,2164.93859375,1423.9621875
31631,353,Erangel_Main,2240.3553125,1552.44953125
31632,353,Erangel_Main,2159.439375,1658.23046875
31633,353,Erangel_Main,2139.16578125,1638.16046875
31634,354,Erangel_Main,1629.6678125,2899.8746875
31635,354,Erangel_Main,1521.9015625,3159.4871875
31636,354,Erangel_Main,1613.87109375,2914.965625
31637,354,Erangel_Main,5327.294375,2328.2675
31638,354,Erangel_Main,1612.69015625,2914.2553125
31639,354,Erangel_Main,1613.21109375,2914.658125
31640,354,Erangel_Main,3854.8934375,1172.50546875
31641,354,Erangel_Main,3869.1003125,1348.3059375
31642,354,Erangel_Main,3859.8403125,1346.164375
31643,354,Erangel_Main,3857.3221875,1347.63390625
31644,354,Erangel_Main,3863.72125,1346.10375
31645,354,Erangel_Main,1606.33265625,2916.97125
31646,354,Erangel_Main,1566.86375,2906.18625
31647,354,Erangel_Main,1578.0075,2904.7275
31648,354,Erangel_Main,1636.47109375,2945.68875
31649,354,Erangel_Main,1669.271875,2774.3903125
31650,354,Erangel_Main,3873.194375,1308.889296875
31651,354,Erangel_Main,1666.1459375,2777.1409375
31652,354,Erangel_Main,1554.1171875,2794.2621875
31653,354,Erangel_Main,3892.181875,1309.4315625
31654,354,Erangel_Main,1498.88515625,2868.9965625
31655,354,Erangel_Main,3842.7090625,1355.9875
31656,354,Erangel_Main,3863.5934375,1343.82265625
31657,354,Erangel_Main,1669.1109375,2786.7390625
31658,354,Erangel_Main,1512.00703125,3159.00875
31659,354,Erangel_Main,1512.72875,3158.566875
31660,354,Erangel_Main,5528.443125,2421.9503125
31661,354,Erangel_Main,3843.340625,1354.35984375
31662,354,Erangel_Main,3837.9021875,1343.45390625
31663,354,Erangel_Main,3784.8584375,1377.81671875
31664,354,Erangel_Main,3835.6115625,1281.851796875
31665,354,Erangel_Main,5395.84875,2477.56546875
